"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"167/2007","2007-03-24","2007","3","Dissabte","04:35:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"163/2007","2007-03-24","2007","3","Dissabte","04:50:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"179/2007","2007-03-25","2007","3","Diumenge","12:35:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"164/2007","2007-03-26","2007","3","Dilluns","12:20:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"165/2007","2007-03-26","2007","3","Dilluns","19:30:00","Envestida","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"162/2007","2007-03-26","2007","3","Dilluns","20:45:00","Fregament positiu (diferent sentit)","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"177/2007","2007-03-27","2007","3","Dimarts","09:00:00","Altres (incendi, explosió, esllavissada, etc.)","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"169/2007","2007-03-27","2007","3","Dimarts","10:09:00","Fregament positiu (diferent sentit)","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"170/2007","2007-03-27","2007","3","Dimarts","17:00:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"171/2007","2007-03-27","2007","3","Dimarts","17:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"173/2007","2007-03-27","2007","3","Dimarts","19:50:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"172/2007","2007-03-28","2007","3","Dimecres","11:35:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"192/2007","2007-03-28","2007","3","Dimecres","13:25:00","Envestida","2","Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"174/2007","2007-03-29","2007","3","Dijous","14:20:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"175/2007","2007-03-30","2007","3","Divendres","11:20:00","Col·lisió frontal","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"194/2007","2007-03-30","2007","3","Divendres","12:35:00","Atropellament","0","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"178/2007","2007-03-30","2007","3","Divendres","21:20:00","Altres (incendi, explosió, esllavissada, etc.)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"180/2007","2007-03-31","2007","3","Dissabte","11:45:00","Múltiple","4","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"189/2007","2007-03-31","2007","3","Dissabte","21:00:00","Encalç","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"181/2007","2007-04-01","2007","4","Diumenge","11:10:00","Múltiple","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"182/2007","2007-04-01","2007","4","Diumenge","18:40:00","Fregament positiu (diferent sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"218/2007","2007-04-02","2007","4","Dilluns","08:50:00","Atropellament","0","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"219/2007","2007-04-02","2007","4","Dilluns","08:50:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"204/2007","2007-04-02","2007","4","Dilluns","11:45:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"183/2007","2007-04-02","2007","4","Dilluns","13:45:00","Envestida","0","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"193/2007","2007-04-02","2007","4","Dilluns","13:45:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"187/2007","2007-04-02","2007","4","Dilluns","17:25:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"198/2007","2007-04-03","2007","4","Dimarts","17:20:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"184/2007","2007-04-03","2007","4","Dimarts","19:30:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"195/2007","2007-04-03","2007","4","Dimarts","20:00:00","Xoc sense sortida de via","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"220/2007","2007-04-04","2007","4","Dimecres","11:00:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"186/2007","2007-04-04","2007","4","Dimecres","12:00:00","Atropellament","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"188/2007","2007-04-04","2007","4","Dimecres","17:40:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"190/2007","2007-04-05","2007","4","Dijous","12:50:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"191/2007","2007-04-05","2007","4","Dijous","17:15:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"196/2007","2007-04-06","2007","4","Divendres","21:15:00","Xoc sense sortida de via","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"196/2007","2007-04-06","2007","4","Divendres","21:15:00","Xoc sense sortida de via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"200/2007","2007-04-08","2007","4","Diumenge","14:00:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"205/2007","2007-04-10","2007","4","Dimarts","10:20:00","Altres (incendi, explosió, esllavissada, etc.)","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"221/2007","2007-04-10","2007","4","Dimarts","19:05:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"203/2007","2007-04-11","2007","4","Dimecres","15:15:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"197/2007","2007-04-11","2007","4","Dimecres","16:30:00","Xoc sense sortida de via","2","Can Barceló - Vallespark","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"199/2007","2007-04-12","2007","4","Dijous","19:05:00","Xoc sense sortida de via","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"202/2007","2007-04-13","2007","4","Divendres","19:50:00","Atropellament","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"201/2007","2007-04-14","2007","4","Dissabte","09:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"209/2007","2007-04-14","2007","4","Dissabte","13:00:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"215/2007","2007-04-16","2007","4","Dilluns","16:45:00","Múltiple","8","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"216/2007","2007-04-16","2007","4","Dilluns","19:45:00","Atropellament","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"207/2007","2007-04-17","2007","4","Dimarts","09:00:00","Altres (incendi, explosió, esllavissada, etc.)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"210/2007","2007-04-17","2007","4","Dimarts","16:00:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"211/2007","2007-04-18","2007","4","Dimecres","14:15:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"212/2007","2007-04-18","2007","4","Dimecres","18:05:00","Col·lisió frontal","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"213/2007","2007-04-18","2007","4","Dimecres","18:20:00","Fregament negatiu (mateix sentit)","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"206/2007","2007-04-19","2007","4","Dijous","13:20:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"217/2007","2007-04-19","2007","4","Dijous","15:45:00","Fregament negatiu (mateix sentit)","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"222/2007","2007-04-19","2007","4","Dijous","18:30:00","Envestida","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"214/2007","2007-04-19","2007","4","Dijous","21:55:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"224/2007","2007-04-20","2007","4","Divendres","11:30:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"224/2007","2007-04-20","2007","4","Divendres","11:30:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"241/2007","2007-04-20","2007","4","Divendres","12:25:00","Encalç","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"223/2007","2007-04-20","2007","4","Divendres","13:00:00","Sortida de via amb caiguda, bolcada, xoc","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"225/2007","2007-04-21","2007","4","Dissabte","18:40:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"226/2007","2007-04-21","2007","4","Dissabte","20:30:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"231/2007","2007-04-21","2007","4","Dissabte","22:55:00","Xoc sense sortida de via","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"208/2007","2007-04-24","2007","4","Dimarts","09:45:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"228/2007","2007-04-24","2007","4","Dimarts","10:00:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"235/2007","2007-04-26","2007","4","Dijous","12:40:00","Xoc sense sortida de via","1","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"229/2007","2007-04-26","2007","4","Dijous","14:10:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"227/2007","2007-04-27","2007","4","Divendres","07:15:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"230/2007","2007-04-27","2007","4","Divendres","10:05:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"305/2007","2007-04-27","2007","4","Divendres","11:15:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"232/2007","2007-04-27","2007","4","Divendres","15:10:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"236/2007","2007-04-27","2007","4","Divendres","17:40:00","Envestida","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"233/2007","2007-04-27","2007","4","Divendres","20:20:00","Col·lisió frontal","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"233/2007","2007-04-27","2007","4","Divendres","20:20:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"237/2007","2007-04-28","2007","4","Dissabte","20:17:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"234/2007","2007-04-30","2007","4","Dilluns","14:04:00","Envestida","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"242/2007","2007-05-01","2007","5","Dimarts","13:45:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"238/2007","2007-05-02","2007","5","Dimecres","08:28:00","Fregament negatiu (mateix sentit)","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"239/2007","2007-05-02","2007","5","Dimecres","08:35:00","Fregament negatiu (mateix sentit)","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"240/2007","2007-05-02","2007","5","Dimecres","11:45:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"243/2007","2007-05-03","2007","5","Dijous","16:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"244/2007","2007-05-05","2007","5","Dissabte","00:20:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"245/2007","2007-05-05","2007","5","Dissabte","20:34:00","Fregament negatiu (mateix sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"265/2007","2007-05-06","2007","5","Diumenge","13:25:00","Atropellament","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"247/2007","2007-05-07","2007","5","Dilluns","16:53:00","Sortida de via amb caiguda, bolcada, xoc","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"249/2007","2007-05-07","2007","5","Dilluns","18:10:00","Atropellament","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"255/2007","2007-05-08","2007","5","Dimarts","20:00:00","Altres (incendi, explosió, esllavissada, etc.)","1","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"256/2007","2007-05-09","2007","5","Dimecres","19:42:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"248/2007","2007-05-10","2007","5","Dijous","07:09:00","Encalç","2","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"253/2007","2007-05-11","2007","5","Divendres","18:15:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"257/2007","2007-05-11","2007","5","Divendres","20:40:00","Envestida","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"251/2007","2007-05-12","2007","5","Dissabte","04:45:00","Envestida","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"260/2007","2007-05-12","2007","5","Dissabte","17:25:00","Xoc sense sortida de via","1","Can Solà","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"254/2007","2007-05-12","2007","5","Dissabte","19:13:00","Encalç","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"258/2007","2007-05-12","2007","5","Dissabte","20:30:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"250/2007","2007-05-13","2007","5","Diumenge","05:00:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"261/2007","2007-05-13","2007","5","Diumenge","08:50:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"252/2007","2007-05-13","2007","5","Diumenge","10:00:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"291/2007","2007-05-13","2007","5","Diumenge","15:25:00","Altres (incendi, explosió, esllavissada, etc.)","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"263/2007","2007-05-13","2007","5","Diumenge","17:45:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"324/2007","2007-05-14","2007","5","Dilluns","05:55:00","Encalç","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"262/2007","2007-05-14","2007","5","Dilluns","08:45:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"259/2007","2007-05-14","2007","5","Dilluns","09:04:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"274/2007","2007-05-14","2007","5","Dilluns","15:30:00","Fregament negatiu (mateix sentit)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"264/2007","2007-05-15","2007","5","Dimarts","20:15:00","Xoc sense sortida de via","2","Sant Jordi Parc","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"270/2007","2007-05-16","2007","5","Dimecres","05:30:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"267/2007","2007-05-16","2007","5","Dimecres","09:25:00","Xoc sense sortida de via","3","El Mercat","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"269/2007","2007-05-16","2007","5","Dimecres","14:29:00","Fregament negatiu (mateix sentit)","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"268/2007","2007-05-16","2007","5","Dimecres","14:48:00","Atropellament","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"271/2007","2007-05-17","2007","5","Dijous","01:00:00","Encalç","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"275/2007","2007-05-17","2007","5","Dijous","08:05:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"266/2007","2007-05-17","2007","5","Dijous","08:40:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"276/2007","2007-05-17","2007","5","Dijous","09:00:00","Fregament positiu (diferent sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"277/2007","2007-05-17","2007","5","Dijous","09:05:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"289/2007","2007-05-17","2007","5","Dijous","12:00:00","Encalç","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"272/2007","2007-05-18","2007","5","Divendres","00:00:00","Múltiple","3","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"281/2007","2007-05-18","2007","5","Divendres","16:15:00","Xoc sense sortida de via","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"282/2007","2007-05-19","2007","5","Dissabte","00:15:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"283/2007","2007-05-19","2007","5","Dissabte","10:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"288/2007","2007-05-19","2007","5","Dissabte","19:05:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"273/2007","2007-05-19","2007","5","Dissabte","20:00:00","Col·lisió frontal","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"273/2007","2007-05-19","2007","5","Dissabte","20:00:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"279/2007","2007-05-19","2007","5","Dissabte","21:30:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"278/2007","2007-05-20","2007","5","Diumenge","04:20:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"285/2007","2007-05-20","2007","5","Diumenge","14:15:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"280/2007","2007-05-20","2007","5","Diumenge","19:45:00","Sortida de via amb caiguda, bolcada, xoc","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"284/2007","2007-05-21","2007","5","Dilluns","07:30:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"290/2007","2007-05-21","2007","5","Dilluns","11:45:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"286/2007","2007-05-21","2007","5","Dilluns","12:15:00","Envestida","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"287/2007","2007-05-22","2007","5","Dimarts","10:45:00","Encalç","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"292/2007","2007-05-23","2007","5","Dimecres","10:02:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"293/2007","2007-05-23","2007","5","Dimecres","13:20:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"294/2007","2007-05-23","2007","5","Dimecres","17:05:00","Xoc sense sortida de via","1","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"484/2007","2007-05-24","2007","5","Dijous","23:10:00","Envestida","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"297/2007","2007-05-25","2007","5","Divendres","10:30:00","Envestida","2","Can Solà","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"299/2007","2007-05-25","2007","5","Divendres","11:00:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"295/2007","2007-05-25","2007","5","Divendres","13:40:00","Fregament positiu (diferent sentit)","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"306/2007","2007-05-25","2007","5","Divendres","13:40:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"296/2007","2007-05-26","2007","5","Dissabte","06:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"298/2007","2007-05-27","2007","5","Diumenge","04:20:00","Col·lisió frontal","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"300/2007","2007-05-27","2007","5","Diumenge","06:45:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"301/2007","2007-05-28","2007","5","Dilluns","17:40:00","Múltiple","3","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"302/2007","2007-05-28","2007","5","Dilluns","20:45:00","Envestida","4","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"303/2007","2007-05-29","2007","5","Dimarts","07:22:00","Atropellament","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"304/2007","2007-05-29","2007","5","Dimarts","23:05:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"307/2007","2007-05-30","2007","5","Dimecres","15:40:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"309/2007","2007-05-30","2007","5","Dimecres","16:15:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"308/2007","2007-05-31","2007","5","Dijous","07:11:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"315/2007","2007-05-31","2007","5","Dijous","10:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"314/2007","2007-05-31","2007","5","Dijous","18:00:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"316/2007","2007-05-31","2007","5","Dijous","18:25:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"317/2007","2007-06-01","2007","6","Divendres","11:35:00","Múltiple","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"318/2007","2007-06-01","2007","6","Divendres","15:00:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"310/2007","2007-06-02","2007","6","Dissabte","03:45:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"319/2007","2007-06-02","2007","6","Dissabte","10:00:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"320/2007","2007-06-02","2007","6","Dissabte","12:20:00","Envestida","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"325/2007","2007-06-03","2007","6","Diumenge","15:20:00","Col·lisió frontal","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"325/2007","2007-06-03","2007","6","Diumenge","15:20:00","Col·lisió frontal","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"312/2007","2007-06-03","2007","6","Diumenge","17:40:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"311/2007","2007-06-03","2007","6","Diumenge","22:20:00","Altres (incendi, explosió, esllavissada, etc.)","4","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"322/2007","2007-06-04","2007","6","Dilluns","17:30:00","Atropellament","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"327/2007","2007-06-05","2007","6","Dimarts","05:40:00","Col·lisió frontal","2","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
"313/2007","2007-06-05","2007","6","Dimarts","09:50:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"321/2007","2007-06-05","2007","6","Dimarts","19:50:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"328/2007","2007-06-06","2007","6","Dimecres","14:35:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"323/2007","2007-06-06","2007","6","Dimecres","19:45:00","Altres (incendi, explosió, esllavissada, etc.)","2","Zona Desconeguda","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"537/2007","2007-06-06","2007","6","Dimecres","20:30:00","Sortida de via amb caiguda, bolcada, xoc","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)",,,
"333/2007","2007-06-08","2007","6","Divendres","09:10:00","Envestida","2","Els Avets","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"332/2007","2007-06-08","2007","6","Divendres","10:45:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)",,,
"329/2007","2007-06-08","2007","6","Divendres","23:55:00","Sortida de via amb caiguda, bolcada, xoc","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)",,,
