"ID","DATA_ACCIDENT",ANY_ACCIDENT,MES_ACCIDENT,"DIA_SETMANA_ACCIDENT","HORA_ACCIDENT","TIPUS_ACCIDENT",N_IMPLICATS,"ZONA","CODI_ENS","NOM_ENS","TRAM_HORARI",LATITUD,LONGITUD,"PUNT_ACCIDENT"
"132/2021","2021-04-08","2021","4","Dijous","07:20:00","Col·lisió frontal","2","Can Ximelis - D4","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495578","2.012415","POINT (417567.341541 4594243.984424)"
"133/2021","2021-04-08","2021","4","Dijous","10:24:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.507489","2.033841","POINT (419370.537 4595546.15)"
"135/2021","2021-04-09","2021","4","Divendres","17:52:00","Sortida de via amb bolcada","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.526957","2.004297","POINT (416929.808 4597735.57)"
"134/2021","2021-04-10","2021","4","Dissabte","00:20:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.496147","2.031569","POINT (419166.838 4594289.11)"
"136/2021","2021-04-10","2021","4","Dissabte","22:15:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.494202","2.036451","POINT (419571.897 4594068.65)"
"137/2021","2021-04-11","2021","4","Diumenge","18:30:00","Envestida","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487512","2.030202","POINT (419041.907 4593331.7)"
"138/2021","2021-04-13","2021","4","Dimarts","13:10:00","Xoc sense sortida de via","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506044","2.00303","POINT (416797.347443 4595414.929518)"
"139/2021","2021-04-13","2021","4","Dimarts","18:20:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.501807","2.033153","POINT (419306.003462 4594915.95828)"
"141/2021","2021-04-13","2021","4","Dimarts","21:56:00","Xoc sense sortida de via","2","25 de Setembre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485245","2.041445","POINT (419977.755 4593069.61)"
"140/2021","2021-04-14","2021","4","Dimecres","05:50:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.48436","2.022224","POINT (418371.956801 4592989.281228)"
"142/2021","2021-04-14","2021","4","Dimecres","13:20:00","Fregament negatiu (mateix sentit)","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494288","2.031134","POINT (419128.176275 4594083.142121)"
"144/2021","2021-04-15","2021","4","Dijous","06:51:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492876","2.032868","POINT (419271.135 4593924.78)"
"143/2021","2021-04-15","2021","4","Dijous","14:08:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.502111","2.032565","POINT (419257.366485 4594950.329503)"
"148/2021","2021-04-15","2021","4","Dijous","21:40:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490606","2.029204","POINT (418962.468 4593676.15)"
"150/2021","2021-04-16","2021","4","Divendres","07:02:00","Xoc sense sortida de via","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.497879","2.0452","POINT (420306.728 4594468.71)"
"145/2021","2021-04-16","2021","4","Divendres","09:10:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.474421","2.031067","POINT (419097.835193 4591877.509953)"
"146/2021","2021-04-16","2021","4","Divendres","09:10:00","Caiguda en la via","1","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.528313","2.003215","POINT (416841.292433 4597887.168496)"
"149/2021","2021-04-16","2021","4","Divendres","14:00:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487272","2.039367","POINT (419806.719902 4593296.552273)"
"147/2021","2021-04-16","2021","4","Divendres","17:30:00","Caiguda en la via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.509435","2.013248","POINT (417654.420691 4595781.635403)"
"151/2021","2021-04-19","2021","4","Dilluns","13:00:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.476404","2.032299","POINT (419203.208 4592096.52)"
"152/2021","2021-04-19","2021","4","Dilluns","16:15:00","Encalç","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474378","2.030797","POINT (419075.276 4591873.03)"
"153/2021","2021-04-19","2021","4","Dilluns","19:00:00","Sortida de via amb xoc o col·lisió","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.499943","2.041104","POINT (419967.350236 4594701.678298)"
"154/2021","2021-04-20","2021","4","Dimarts","07:05:00","Encalç","2","Les Torres","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485531","2.031881","POINT (419179.613 4593110.18)"
"156/2021","2021-04-21","2021","4","Dimecres","17:02:00","Fregament positiu (diferent sentit)","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491902","2.027792","POINT (418846.201 4593821.35)"
"155/2021","2021-04-22","2021","4","Dijous","11:15:00","Envestida","2","25 de Setembre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485716","2.040614","POINT (419908.919 4593122.58)"
"158/2021","2021-04-22","2021","4","Dijous","14:16:00","Xoc sense sortida de via","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489726","2.037191","POINT (419628.157 4593571)"
"157/2021","2021-04-22","2021","4","Dijous","20:00:00","Sortida de via amb xoc o col·lisió","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.497205","2.040985","POINT (419954.077 4594397.78)"
"159/2021","2021-04-23","2021","4","Divendres","16:20:00","Envestida","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.488886","2.035711","POINT (419503.522 4593479.14)"
"160/2021","2021-04-24","2021","4","Dissabte","05:00:00","Xoc sense sortida de via","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.481721","2.030658","POINT (419072.766 4592688.37)"
"161/2021","2021-04-24","2021","4","Dissabte","05:00:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.50683","2.049444","POINT (420671.826747 4595458.585814)"
"162/2021","2021-04-24","2021","4","Dissabte","12:39:00","Encalç","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.487596","2.028673","POINT (418914.382 4593342.5)"
"163/2021","2021-04-24","2021","4","Dissabte","14:30:00","Envestida","2","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.53584","1.992337","POINT (415943.492 4598733.33)"
"164/2021","2021-04-24","2021","4","Dissabte","15:15:00","Sortida de via amb xoc o col·lisió","1","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.489461","2.043071","POINT (420118.628 4593536.11)"
"167/2021","2021-04-26","2021","4","Dilluns","07:00:00","Sortida de via amb xoc o col·lisió","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506978","2.036397","POINT (419583.228 4595487.13)"
"166/2021","2021-04-26","2021","4","Dilluns","10:45:00","Xoc sense sortida de via","1","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.468395","2.028179","POINT (418849.242575 4591211.193024)"
"165/2021","2021-04-26","2021","4","Dilluns","14:30:00","Xoc sense sortida de via","3","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.497135","2.035164","POINT (419468.064 4594395.49)"
"168/2021","2021-04-28","2021","4","Dimecres","12:20:00","Atropellament","3","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.496661","2.040195","POINT (419887.476 4594338.18)"
"169/2021","2021-04-30","2021","4","Divendres","14:00:00","Envestida","3","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.478295","2.024713","POINT (418572.165255 4592313.610416)"
"170/2021","2021-04-30","2021","4","Divendres","14:15:00","Fregament negatiu (mateix sentit)","3","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.473594","2.025046","POINT (418594.132 4591791.41)"
"171/2021","2021-05-01","2021","5","Dissabte","12:39:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.498305","2.037607","POINT (419673.462 4594523.02)"
"172/2021","2021-05-01","2021","5","Dissabte","17:00:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490595","2.029343","POINT (418974.097 4593674.8)"
"173/2021","2021-05-02","2021","5","Diumenge","12:12:00","Xoc sense sortida de via","3","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494208","2.036545","POINT (419579.74 4594069.23)"
"174/2021","2021-05-02","2021","5","Diumenge","21:00:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493855","2.031653","POINT (419170.928 4594034.54)"
"178/2021","2021-05-03","2021","5","Dilluns","17:20:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500485","2.037871","POINT (419698.187504 4594764.793858)"
"175/2021","2021-05-04","2021","5","Dimarts","06:20:00","Envestida","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.497891","2.02966","POINT (419009.607 4594484.49)"
"176/2021","2021-05-06","2021","5","Dijous","12:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.494339","2.029284","POINT (418973.837 4594090.51)"
"179/2021","2021-05-06","2021","5","Dijous","17:12:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.511396","2.001882","POINT (416708.413549 4596010.264924)"
"180/2021","2021-05-07","2021","5","Divendres","07:15:00","Sortida de via amb xoc o col·lisió","7","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.499421","2.043599","POINT (420174.94411 4594641.407758)"
"197/2021","2021-05-07","2021","5","Divendres","18:30:00","Envestida","3","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.473104","2.025615","POINT (418640.998 4591736.43)"
"181/2021","2021-05-08","2021","5","Dissabte","17:30:00","Atropellament","3","Plana del Castell","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494451","2.028319","POINT (418893.378 4594103.9)"
"203/2021","2021-05-08","2021","5","Dissabte","19:00:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491747","2.037272","POINT (419637.372 4593795.32)"
"177/2021","2021-05-08","2021","5","Dissabte","22:40:00","Fregament negatiu (mateix sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.488728","2.038541","POINT (419739.60381 4593458.96447)"
"182/2021","2021-05-10","2021","5","Dilluns","06:10:00","Atropellament","2","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50438","2.032109","POINT (419222.071 4595202.67)"
"183/2021","2021-05-10","2021","5","Dilluns","15:35:00","Sortida de via amb xoc o col·lisió","1","Can Vallhonrat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.47427","2.030904","POINT (419084.099 4591860.88)"
"185/2021","2021-05-10","2021","5","Dilluns","20:05:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.476552","2.035142","POINT (419440.779 4592110.38)"
"184/2021","2021-05-11","2021","5","Dimarts","05:35:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.51865","2.009703","POINT (417370.303466 4596808.042508)"
"186/2021","2021-05-11","2021","5","Dimarts","09:20:00","Col·lisió frontal","2","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.482653","2.026988","POINT (418767.592 4592795.32)"
"187/2021","2021-05-11","2021","5","Dimarts","13:10:00","Encalç","3","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.477971","2.031054","POINT (419101.244 4592271.7)"
"188/2021","2021-05-12","2021","5","Dimecres","08:50:00","Caiguda en la via",,"Can Serrafossà - La Perla","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.480596","2.020261","POINT (418203.392 4592573.22)"
"189/2021","2021-05-13","2021","5","Dijous","09:15:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.504968","2.046356","POINT (420411.9 4595254.68)"
"190/2021","2021-05-13","2021","5","Dijous","16:20:00","Caiguda en la via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493362","2.035382","POINT (419481.575113 4593976.38394)"
"191/2021","2021-05-14","2021","5","Divendres","11:30:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.501105","2.018995","POINT (418123.525 4594851.38)"
"192/2021","2021-05-18","2021","5","Dimarts","22:05:00","Xoc sense sortida de via","1","Ca n'Oriol","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.508344","2.048803","POINT (420620.169038 4595627.275346)"
"194/2021","2021-05-19","2021","5","Dimecres","21:28:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.474406","2.029402","POINT (418958.853 4591877.46)"
"199/2021","2021-05-20","2021","5","Dijous","14:35:00","Caiguda en la via","1","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490952","2.027777","POINT (418843.784 4593715.86)"
"193/2021","2021-05-20","2021","5","Dijous","17:22:00","Envestida","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.494552","2.035172","POINT (419465.552454 4594108.616398)"
"195/2021","2021-05-21","2021","5","Divendres","04:36:00","Xoc sense sortida de via","1","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.495156","2.038117","POINT (419712.163394 4594172.978322)"
"198/2021","2021-05-21","2021","5","Divendres","19:25:00","Fregament negatiu (mateix sentit)","4","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.502111","2.032565","POINT (419257.366485 4594950.329503)"
"196/2021","2021-05-22","2021","5","Dissabte","11:57:00","Xoc sense sortida de via","1","Sant Jordi Parc","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.49053","2.021012","POINT (418278.578 4593675.39)"
"200/2021","2021-05-23","2021","5","Diumenge","16:54:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.49144","2.028823","POINT (418931.713 4593769.08)"
"201/2021","2021-05-25","2021","5","Dimarts","07:10:00","Sortida de via amb bolcada","1","Sant Muç","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50151","2.01715","POINT (417970.017 4594898.06)"
"202/2021","2021-05-27","2021","5","Dijous","03:50:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.487636","2.026207","POINT (418708.565857 4593349.217422)"
"204/2021","2021-05-28","2021","5","Divendres","07:00:00","Encalç","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50652","2.04129","POINT (419990.956 4595431.74)"
"207/2021","2021-05-28","2021","5","Divendres","14:35:00","Encalç","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493241","2.042247","POINT (420054.514409 4593956.560553)"
"206/2021","2021-05-29","2021","5","Dissabte","09:59:00","Caiguda en la via","1","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.482919","2.031851","POINT (419173.904 4592820.21)"
"205/2021","2021-05-29","2021","5","Dissabte","18:40:00","Xoc sense sortida de via","1","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485593","2.035131","POINT (419451.012333 4593114.096099)"
"208/2021","2021-06-02","2021","6","Dimecres","18:33:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492671","2.037635","POINT (419668.801755 4593897.539488)"
"212/2021","2021-06-02","2021","6","Dimecres","23:48:00","Envestida","2","Les Torres","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.483152","2.030282","POINT (419043.196 4592847.55)"
"209/2021","2021-06-03","2021","6","Dijous","05:20:00","Fregament negatiu (mateix sentit)","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.474406","2.035346","POINT (419455.141 4591871.91)"
"210/2021","2021-06-03","2021","6","Dijous","13:30:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.495697","2.037813","POINT (419687.39806 4594233.301456)"
"211/2021","2021-06-03","2021","6","Dijous","16:20:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.481705","2.030818","POINT (419086.182 4592686.43)"
"214/2021","2021-06-03","2021","6","Dijous","18:15:00","Xoc sense sortida de via","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493322","2.038012","POINT (419701.113 4593969.5)"
"215/2021","2021-06-03","2021","6","Dijous","18:31:00","Atropellament","2","Plana de Can Bertran","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.4933","2.038031","POINT (419702.653 4593967.03)"
"216/2021","2021-06-04","2021","6","Divendres","11:05:00","Encalç","2","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.485876","2.040732","POINT (419918.969 4593140.32)"
"213/2021","2021-06-05","2021","6","Dissabte","05:15:00","Sortida de via amb xoc o col·lisió","1","Can Ximelis - D4","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.500453","2.009439","POINT (417325.065 4594788.1)"
"218/2021","2021-06-05","2021","6","Dissabte","14:30:00","Xoc sense sortida de via","2","Sector Z","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.488652","2.042725","POINT (420088.730999 4593446.61086)"
"217/2021","2021-06-05","2021","6","Dissabte","17:30:00","Sortida de via amb xoc o col·lisió","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.505772","2.007617","POINT (417179.791775 4595380.393991)"
"219/2021","2021-06-06","2021","6","Diumenge","09:28:00","Caiguda en la via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.507023","2.035931","POINT (419544.333 4595492.47)"
"221/2021","2021-06-07","2021","6","Dilluns","17:20:00","Encalç","2","Les Torres","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.485651","2.031953","POINT (419185.809 4593123.5)"
"220/2021","2021-06-07","2021","6","Dilluns","20:29:00","Xoc sense sortida de via","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.488992","2.03898","POINT (419776.595 4593487.81)"
"222/2021","2021-06-08","2021","6","Dimarts","08:15:00","Fregament negatiu (mateix sentit)","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506537","2.036097","POINT (419557.61 4595438.35)"
"224/2021","2021-06-08","2021","6","Dimarts","08:15:00",,,"Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.501684","2.037986","POINT (419709.262944 4594897.830676)"
"223/2021","2021-06-09","2021","6","Dimecres","10:15:00","Encalç","6","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.473227","2.018942","POINT (418083.937 4591756.34)"
"229/2021","2021-06-09","2021","6","Dimecres","15:50:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.476582","2.027278","POINT (418784.194211 4592120.989222)"
"225/2021","2021-06-10","2021","6","Dijous","07:46:00","Xoc sense sortida de via","3","Can Fatjó","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.464202","2.011794","POINT (417475.637 4590761.27)"
"228/2021","2021-06-10","2021","6","Dijous","13:20:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.505805","2.03909","POINT (419806.52 4595354.39)"
"226/2021","2021-06-11","2021","6","Divendres","09:30:00","Atropellament","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.500583","2.033257","POINT (419313.166 4594779.98)"
"227/2021","2021-06-11","2021","6","Divendres","12:00:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.511297","2.034316","POINT (419414.88 4595968.5)"
"230/2021","2021-06-11","2021","6","Divendres","15:20:00","Xoc sense sortida de via","1","Can Rosés","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.506906","2.035689","POINT (419524.043 4595479.76)"
"231/2021","2021-06-12","2021","6","Dissabte","20:20:00","Encalç","4","Ca n'Oriol","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500618","2.045462","POINT (420331.940322 4594772.617038)"
"232/2021","2021-06-14","2021","6","Dilluns","05:10:00","Fregament negatiu (mateix sentit)","2","Les Torres","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.484068","2.029912","POINT (419013.435 4592949.63)"
"233/2021","2021-06-14","2021","6","Dilluns","15:15:00","Fregament negatiu (mateix sentit)","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.481544","2.030797","POINT (419084.19 4592668.6)"
"235/2021","2021-06-16","2021","6","Dimecres","06:00:00","Envestida","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.506946","2.036505","POINT (419592.142 4595483.46)"
"234/2021","2021-06-16","2021","6","Dimecres","11:50:00","Caiguda en la via","1","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.507099","2.036011","POINT (419551.143 4595500.87)"
"236/2021","2021-06-18","2021","6","Divendres","16:20:00","Sortida de via amb xoc o col·lisió","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492119","2.029147","POINT (418959.652 4593844.17)"
"237/2021","2021-06-20","2021","6","Diumenge","05:15:00","Fregament negatiu (mateix sentit)","4","El Progrés - Rubí 2000","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.486366","2.034693","POINT (419415.459313 4593200.333729)"
"238/2021","2021-06-20","2021","6","Diumenge","11:45:00","Sortida de via amb xoc o col·lisió","2","Can Vallhonrat","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.470306","2.030722","POINT (419063.94 4591421.06)"
"239/2021","2021-06-22","2021","6","Dimarts","22:50:00","Envestida","2","Zona Nord","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.494315","2.038357","POINT (419731.158196 4594079.414608)"
"240/2021","2021-06-23","2021","6","Dimecres","05:15:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.470827","2.015248","POINT (417772.51 4591493.44)"
"241/2021","2021-06-24","2021","6","Dijous","19:30:00","Caiguda en la via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.500518","2.028737","POINT (418935.87 4594777.07)"
"243/2021","2021-06-25","2021","6","Divendres","19:30:00","Fregament positiu (diferent sentit)","3","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492873","2.033298","POINT (419307.066 4593924.04)"
"296/2021","2021-06-25","2021","6","Divendres","19:30:00",,,"Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.492836","2.033295","POINT (419306.789465 4593919.909295)"
"244/2021","2021-06-26","2021","6","Dissabte","06:40:00","Xoc sense sortida de via","3","Castellnou - Can Mir","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.535768","1.994426","POINT (416117.697 4598723.28)"
"242/2021","2021-06-29","2021","6","Dimarts","16:15:00","Xoc sense sortida de via","2","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.493407","2.031527","POINT (419159.848 4593984.92)"
"247/2021","2021-06-30","2021","6","Dimecres","06:31:00","Caiguda en la via","1","Sector Z","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.489756","2.043562","POINT (420160.008294 4593568.435087)"
"248/2021","2021-06-30","2021","6","Dimecres","10:15:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.499568","2.035239","POINT (419477.346 4594665.51)"
"249/2021","2021-06-30","2021","6","Dimecres","13:30:00","Xoc sense sortida de via","1","Centre","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.492894","2.033632","POINT (419334.967 4593926.07)"
"250/2021","2021-06-30","2021","6","Dimecres","13:50:00","Encalç","2","Zona Nord","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.50368","2.036558","POINT (419592.578 4595120.8)"
"251/2021","2021-06-30","2021","6","Dimecres","15:15:00","Encalç","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.483336","2.029837","POINT (419006.255 4592868.49)"
"252/2021","2021-06-30","2021","6","Dimecres","16:30:00","Envestida","2","Can Fatjó","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.490196","2.02466","POINT (418582.666 4593634.92)"
"253/2021","2021-06-30","2021","6","Dimecres","19:30:00","Encalç","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.499699","2.027401","POINT (418823.361 4594687.33)"
"245/2021","2021-06-30","2021","6","Dimecres","22:15:00","Envestida","3","Plana de Can Bertran","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.492594","2.03849","POINT (419740.118031 4593888.163173)"
"246/2021","2021-07-01","2021","7","Dijous","16:45:00","Fregament positiu (diferent sentit)","2","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.511426","2.001893","POINT (416709.322961 4596013.54207)"
"254/2021","2021-07-04","2021","7","Diumenge","13:00:00","Envestida","2","Ca n'Alzamora","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.479627","2.031355","POINT (419128.385 4592455.25)"
"255/2021","2021-07-04","2021","7","Diumenge","21:50:00","Sortida de via amb xoc o col·lisió","1","Centre","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.491306","2.029262","POINT (418968.158579 4593753.774979)"
"256/2021","2021-07-05","2021","7","Dilluns","13:45:00","Atropellament","2","Can Rosés","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.503485","2.034338","POINT (419407.006724 4595101.244951)"
"257/2021","2021-07-07","2021","7","Dimecres","13:10:00","Envestida","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.497585","2.039109","POINT (419797.944 4594441.78)"
"258/2021","2021-07-07","2021","7","Dimecres","13:13:00","Fregament positiu (diferent sentit)","2","Ca n'Oriol","818460009","Ajuntament de Rubí","Matí (06 a 14)","41.498242","2.039069","POINT (419795.397 4594514.75)"
"259/2021","2021-07-07","2021","7","Dimecres","19:40:00","Xoc sense sortida de via","1","Sant Muç","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.503708","2.013792","POINT (417692.524 4595145.35)"
"260/2021","2021-07-08","2021","7","Dijous","23:25:00","Sortida de via amb xoc o col·lisió","1","Centre","818460009","Ajuntament de Rubí","Nit (22 a 06)","41.49105","2.029247","POINT (418966.604 4593725.41)"
"261/2021","2021-07-09","2021","7","Divendres","14:30:00","Fregament positiu (diferent sentit)","2","El Mercat","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.487001","2.038484","POINT (419732.716 4593267.32)"
"262/2021","2021-07-09","2021","7","Divendres","17:45:00","Xoc sense sortida de via","2","Zona Nord","818460009","Ajuntament de Rubí","Tarda (14 a 22)","41.501434","2.034327","POINT (419403.545 4594873.55)"
